order_item_id,order_id,product_id,quantity,unit_price,total_price,created_at
12819,4261,439,1,545.44,545.44,2024-11-05
12820,4261,171,2,78.18,156.36,2024-11-05
12821,4261,317,1,387.99,387.99,2024-11-05
12822,4261,842,3,796.63,2389.89,2024-11-05
12823,4262,557,2,368.87,737.74,2024-11-06
12824,4262,72,3,237.97,713.91,2024-11-06
12825,4263,154,2,931.21,1862.42,2024-11-22
12826,4263,590,2,697.66,1395.32,2024-11-22
12827,4264,625,3,535.07,1605.21,2024-09-09
12828,4264,339,2,17.92,35.84,2024-09-09
12829,4265,838,2,683.72,1367.44,2023-12-29
12830,4265,35,1,493.48,493.48,2023-12-29
12831,4266,642,1,516.33,516.33,2024-05-06
12832,4266,410,1,284.12,284.12,2024-05-06
12833,4266,791,1,708.54,708.54,2024-05-06
12834,4267,217,1,755.06,755.06,2024-08-17
12835,4267,698,3,731.26,2193.7799999999997,2024-08-17
12836,4268,913,2,350.95,701.9,2024-11-21
12837,4269,14,3,509.04,1527.1200000000001,2024-08-16
12838,4270,285,1,423.95,423.95,2024-11-22
12839,4270,89,2,102.12,204.24,2024-11-22
12840,4270,45,3,261.74,785.22,2024-11-22
12841,4270,644,1,162.94,162.94,2024-11-22
12842,4271,797,3,41.43,124.28999999999999,2024-10-02
12843,4272,66,2,267.53,535.06,2024-08-25
12844,4272,624,2,117.91,235.82,2024-08-25
12845,4273,151,2,499.57,999.14,2024-01-29
12846,4273,902,3,705.34,2116.02,2024-01-29
12847,4273,784,3,733.23,2199.69,2024-01-29
12848,4273,258,3,283.03,849.0899999999999,2024-01-29
12849,4273,750,2,367.44,734.88,2024-01-29
12850,4274,549,2,74.37,148.74,2024-07-03
12851,4274,371,2,640.25,1280.5,2024-07-03
12852,4274,665,2,811.54,1623.08,2024-07-03
12853,4274,757,1,613.84,613.84,2024-07-03
12854,4274,250,1,838.65,838.65,2024-07-03
12855,4274,115,1,84.88,84.88,2024-07-03
12856,4275,142,3,41.27,123.81,2024-08-02
12857,4275,485,2,692.46,1384.92,2024-08-02
12858,4276,481,1,379.39,379.39,2024-08-21
12859,4276,823,1,617.89,617.89,2024-08-21
12860,4276,524,3,515.43,1546.29,2024-08-21
12861,4277,187,1,90.82,90.82,2024-09-02
12862,4277,713,2,517.23,1034.46,2024-09-02
12863,4277,615,1,322.72,322.72,2024-09-02
12864,4278,915,3,252.48,757.4399999999999,2024-08-24
12865,4278,412,3,669.43,2008.29,2024-08-24
12866,4278,611,2,154.77,309.54,2024-08-24
12867,4278,936,1,472.02,472.02,2024-08-24
12868,4279,819,1,809.12,809.12,2024-01-14
12869,4280,316,3,484.21,1452.6299999999999,2024-05-16
12870,4280,65,1,417.65,417.65,2024-05-16
12871,4281,178,1,733.38,733.38,2024-05-15
12872,4281,423,3,513.38,1540.1399999999999,2024-05-15
12873,4282,709,3,459.46,1378.3799999999999,2024-12-23
12874,4282,337,1,397.23,397.23,2024-12-23
12875,4282,586,2,202.22,404.44,2024-12-23
12876,4282,171,2,78.18,156.36,2024-12-23
12877,4283,580,2,178.79,357.58,2024-10-26
12878,4283,887,2,423.34,846.68,2024-10-26
12879,4284,509,2,476.82,953.64,2024-06-22
12880,4284,260,3,34.65,103.94999999999999,2024-06-22
12881,4285,542,2,788.48,1576.96,2024-07-05
12882,4285,886,2,29.51,59.02,2024-07-05
12883,4286,343,1,740.68,740.68,2024-04-10
12884,4286,670,3,857.86,2573.58,2024-04-10
12885,4286,475,2,383.72,767.44,2024-04-10
12886,4286,56,3,201.59,604.77,2024-04-10
12887,4286,847,3,249.94,749.8199999999999,2024-04-10
12888,4287,176,2,632.17,1264.34,2024-06-18
12889,4287,644,3,162.94,488.82,2024-06-18
12890,4287,408,3,534.57,1603.71,2024-06-18
12891,4287,490,3,773.36,2320.08,2024-06-18
12892,4287,927,3,627.77,1883.31,2024-06-18
12893,4287,851,3,160.42,481.26,2024-06-18
12894,4287,459,2,426.22,852.44,2024-06-18
12895,4288,723,1,789.73,789.73,2024-05-12
12896,4288,949,3,325.0,975.0,2024-05-12
12897,4288,345,3,93.34,280.02,2024-05-12
12898,4288,576,3,307.22,921.6600000000001,2024-05-12
12899,4289,823,3,617.89,1853.67,2024-02-06
12900,4289,248,3,279.57,838.71,2024-02-06
12901,4290,467,3,851.31,2553.93,2025-01-06
12902,4291,850,2,549.66,1099.32,2024-03-15
12903,4291,669,2,591.17,1182.34,2024-03-15
12904,4291,259,2,678.43,1356.86,2024-03-15
12905,4292,516,1,328.3,328.3,2024-05-05
12906,4292,569,1,342.34,342.34,2024-05-05
12907,4292,950,1,333.52,333.52,2024-05-05
12908,4292,509,3,476.82,1430.46,2024-05-05
12909,4293,259,2,678.43,1356.86,2024-05-14
12910,4293,919,1,93.4,93.4,2024-05-14
12911,4293,157,3,870.24,2610.7200000000003,2024-05-14
12912,4293,425,1,31.62,31.62,2024-05-14
12913,4293,606,3,579.6,1738.8000000000002,2024-05-14
12914,4293,779,3,758.14,2274.42,2024-05-14
12915,4294,863,3,553.24,1659.72,2024-03-12
12916,4294,350,3,519.89,1559.67,2024-03-12
12917,4295,987,3,190.21,570.63,2023-11-27
12918,4295,452,1,98.74,98.74,2023-11-27
12919,4295,595,3,907.73,2723.19,2023-11-27
12920,4295,541,1,662.37,662.37,2023-11-27
12921,4296,529,2,458.7,917.4,2024-09-08
12922,4296,91,3,619.51,1858.53,2024-09-08
12923,4296,413,1,563.35,563.35,2024-09-08
12924,4297,312,2,953.08,1906.16,2024-12-11
12925,4297,959,2,266.44,532.88,2024-12-11
12926,4297,825,1,745.55,745.55,2024-12-11
12927,4297,732,2,518.04,1036.08,2024-12-11
12928,4298,361,2,224.01,448.02,2023-06-10
12929,4299,286,3,822.84,2468.52,2024-01-25
12930,4299,833,3,102.57,307.71,2024-01-25
12931,4299,928,2,667.56,1335.12,2024-01-25
12932,4299,441,1,153.09,153.09,2024-01-25
12933,4300,595,1,907.73,907.73,2024-12-17
12934,4301,219,1,518.13,518.13,2023-12-01
12935,4301,485,3,692.46,2077.38,2023-12-01
12936,4301,443,2,46.03,92.06,2023-12-01
12937,4302,927,3,627.77,1883.31,2024-02-18
12938,4302,285,3,423.95,1271.85,2024-02-18
12939,4302,153,3,759.06,2277.18,2024-02-18
12940,4302,544,1,69.93,69.93,2024-02-18
12941,4302,529,3,458.7,1376.1,2024-02-18
12942,4303,146,3,57.28,171.84,2024-08-30
12943,4303,587,1,369.78,369.78,2024-08-30
12944,4304,221,3,395.61,1186.83,2023-10-13
12945,4305,342,3,668.11,2004.33,2024-03-27
12946,4305,393,3,757.76,2273.2799999999997,2024-03-27
12947,4306,583,2,318.52,637.04,2024-11-14
12948,4306,158,1,284.0,284.0,2024-11-14
12949,4306,811,2,509.12,1018.24,2024-11-14
12950,4306,237,2,139.32,278.64,2024-11-14
12951,4307,482,2,335.05,670.1,2024-08-09
12952,4307,233,1,662.91,662.91,2024-08-09
12953,4307,953,3,919.91,2759.73,2024-08-09
12954,4307,215,3,226.69,680.0699999999999,2024-08-09
12955,4307,242,3,25.96,77.88,2024-08-09
12956,4307,245,3,343.22,1029.66,2024-08-09
12957,4308,72,1,237.97,237.97,2024-12-18
12958,4308,674,3,86.04,258.12,2024-12-18
12959,4308,178,2,733.38,1466.76,2024-12-18
12960,4309,270,2,786.92,1573.84,2024-08-27
12961,4309,657,2,430.95,861.9,2024-08-27
12962,4309,377,1,13.26,13.26,2024-08-27
12963,4309,845,1,976.88,976.88,2024-08-27
12964,4309,781,3,257.79,773.3700000000001,2024-08-27
12965,4309,329,3,798.9,2396.7,2024-08-27
12966,4310,802,2,649.35,1298.7,2024-04-11
12967,4310,962,3,119.01,357.03000000000003,2024-04-11
12968,4310,959,1,266.44,266.44,2024-04-11
12969,4310,189,3,815.23,2445.69,2024-04-11
12970,4310,721,2,390.02,780.04,2024-04-11
12971,4311,171,1,78.18,78.18,2023-05-02
12972,4311,605,2,922.19,1844.38,2023-05-02
12973,4311,263,3,524.35,1573.0500000000002,2023-05-02
12974,4311,969,1,515.2,515.2,2023-05-02
12975,4312,804,1,823.15,823.15,2023-09-03
12976,4313,593,2,838.42,1676.84,2023-09-14
12977,4313,416,1,607.79,607.79,2023-09-14
12978,4314,863,1,553.24,553.24,2024-12-31
12979,4314,685,3,819.14,2457.42,2024-12-31
12980,4314,666,2,934.62,1869.24,2024-12-31
12981,4314,14,2,509.04,1018.08,2024-12-31
12982,4315,604,2,54.07,108.14,2023-06-13
12983,4315,783,1,650.9,650.9,2023-06-13
12984,4316,907,3,583.2,1749.6000000000001,2024-06-30
12985,4316,108,2,650.02,1300.04,2024-06-30
12986,4317,432,3,615.92,1847.7599999999998,2024-11-29
12987,4317,864,2,800.19,1600.38,2024-11-29
12988,4317,396,3,825.16,2475.48,2024-11-29
12989,4317,966,1,97.47,97.47,2024-11-29
12990,4317,973,3,91.86,275.58,2024-11-29
12991,4318,418,2,720.75,1441.5,2024-02-10
12992,4318,343,3,740.68,2222.04,2024-02-10
12993,4319,316,2,484.21,968.42,2024-10-19
12994,4319,705,1,433.52,433.52,2024-10-19
12995,4319,71,3,116.44,349.32,2024-10-19
12996,4320,239,1,833.69,833.69,2024-12-28
12997,4320,893,2,774.17,1548.34,2024-12-28
12998,4320,945,3,654.7,1964.1000000000001,2024-12-28
12999,4321,99,2,150.22,300.44,2024-04-18
13000,4321,329,3,798.9,2396.7,2024-04-18
13001,4321,326,3,237.46,712.38,2024-04-18
13002,4322,808,1,761.39,761.39,2023-06-28
13003,4322,891,2,774.69,1549.38,2023-06-28
13004,4322,31,3,651.63,1954.8899999999999,2023-06-28
13005,4323,326,1,237.46,237.46,2023-10-08
13006,4323,267,3,436.96,1310.8799999999999,2023-10-08
13007,4324,555,3,878.94,2636.82,2024-05-06
13008,4324,957,2,46.21,92.42,2024-05-06
13009,4325,767,3,26.19,78.57000000000001,2024-08-12
13010,4325,170,2,600.4,1200.8,2024-08-12
13011,4326,302,3,367.8,1103.4,2024-12-07
13012,4326,293,1,70.23,70.23,2024-12-07
13013,4327,678,1,534.41,534.41,2024-12-08
13014,4327,494,1,191.47,191.47,2024-12-08
13015,4328,428,2,91.15,182.3,2024-11-14
13016,4328,638,3,12.3,36.900000000000006,2024-11-14
13017,4329,649,3,762.38,2287.14,2024-07-24
13018,4329,195,2,451.68,903.36,2024-07-24
13019,4329,74,3,421.58,1264.74,2024-07-24
13020,4329,875,1,143.51,143.51,2024-07-24
13021,4329,386,1,854.43,854.43,2024-07-24
13022,4329,136,2,261.32,522.64,2024-07-24
13023,4330,483,2,540.39,1080.78,2024-08-14
13024,4330,416,3,607.79,1823.37,2024-08-14
13025,4330,804,1,823.15,823.15,2024-08-14
13026,4331,296,2,673.84,1347.68,2023-09-01
13027,4331,24,2,899.05,1798.1,2023-09-01
13028,4331,885,2,61.74,123.48,2023-09-01
13029,4331,442,3,204.21,612.63,2023-09-01
13030,4332,775,2,302.31,604.62,2024-05-01
13031,4332,294,2,70.94,141.88,2024-05-01
13032,4333,243,3,181.07,543.21,2024-06-21
13033,4334,585,2,135.22,270.44,2024-08-14
13034,4334,55,3,733.78,2201.34,2024-08-14
13035,4334,486,3,849.88,2549.64,2024-08-14
13036,4334,243,3,181.07,543.21,2024-08-14
13037,4335,976,1,697.07,697.07,2025-01-04
13038,4335,905,2,362.51,725.02,2025-01-04
13039,4336,147,3,311.65,934.9499999999999,2024-10-12
13040,4337,691,3,819.08,2457.2400000000002,2024-12-24
13041,4337,333,1,701.8,701.8,2024-12-24
13042,4338,846,2,504.39,1008.78,2024-12-05
13043,4338,791,3,708.54,2125.62,2024-12-05
13044,4339,101,3,135.34,406.02,2024-09-12
13045,4339,926,2,152.05,304.1,2024-09-12
13046,4339,388,2,385.08,770.16,2024-09-12
13047,4340,643,1,762.38,762.38,2024-08-27
13048,4340,490,1,773.36,773.36,2024-08-27
13049,4340,1,2,631.75,1263.5,2024-08-27
13050,4340,9,1,394.81,394.81,2024-08-27
13051,4340,880,1,48.35,48.35,2024-08-27
13052,4341,144,2,502.07,1004.14,2024-10-22
13053,4341,862,3,864.83,2594.4900000000002,2024-10-22
13054,4342,278,2,710.21,1420.42,2023-09-16
13055,4342,144,1,502.07,502.07,2023-09-16
13056,4343,404,3,424.8,1274.4,2023-05-10
13057,4343,468,1,933.43,933.43,2023-05-10
13058,4343,247,1,821.72,821.72,2023-05-10
13059,4343,901,2,233.44,466.88,2023-05-10
13060,4343,961,3,336.45,1009.3499999999999,2023-05-10
13061,4344,909,1,209.84,209.84,2024-02-04
13062,4344,473,1,104.96,104.96,2024-02-04
13063,4344,791,3,708.54,2125.62,2024-02-04
13064,4344,292,2,540.29,1080.58,2024-02-04
13065,4344,959,1,266.44,266.44,2024-02-04
13066,4345,693,2,659.05,1318.1,2024-04-04
13067,4345,322,1,680.81,680.81,2024-04-04
13068,4345,945,1,654.7,654.7,2024-04-04
13069,4345,784,1,733.23,733.23,2024-04-04
13070,4346,9,3,394.81,1184.43,2024-07-27
13071,4346,149,3,321.27,963.81,2024-07-27
13072,4346,338,3,141.64,424.91999999999996,2024-07-27
13073,4347,892,2,300.63,601.26,2024-11-30
13074,4347,20,3,513.75,1541.25,2024-11-30
13075,4347,35,3,493.48,1480.44,2024-11-30
13076,4347,865,3,327.49,982.47,2024-11-30
13077,4348,304,2,18.65,37.3,2024-03-27
13078,4348,670,3,857.86,2573.58,2024-03-27
13079,4348,285,1,423.95,423.95,2024-03-27
13080,4348,548,2,398.98,797.96,2024-03-27
13081,4349,416,3,607.79,1823.37,2024-02-19
13082,4349,909,3,209.84,629.52,2024-02-19
13083,4350,948,2,910.89,1821.78,2023-10-16
13084,4350,880,1,48.35,48.35,2023-10-16
13085,4350,341,3,438.43,1315.29,2023-10-16
13086,4350,245,1,343.22,343.22,2023-10-16
13087,4351,944,1,456.41,456.41,2024-05-11
13088,4351,565,2,353.31,706.62,2024-05-11
13089,4351,577,2,874.93,1749.86,2024-05-11
13090,4351,176,2,632.17,1264.34,2024-05-11
13091,4352,424,3,704.27,2112.81,2023-10-24
13092,4352,665,3,811.54,2434.62,2023-10-24
13093,4352,959,1,266.44,266.44,2023-10-24
13094,4352,503,1,202.09,202.09,2023-10-24
13095,4352,406,2,796.21,1592.42,2023-10-24
13096,4352,986,1,643.3,643.3,2023-10-24
13097,4353,878,2,49.57,99.14,2024-08-11
13098,4353,908,3,528.2,1584.6000000000001,2024-08-11
13099,4353,316,3,484.21,1452.6299999999999,2024-08-11
13100,4353,172,3,114.34,343.02,2024-08-11
13101,4354,259,1,678.43,678.43,2024-03-31
13102,4354,778,3,722.64,2167.92,2024-03-31
13103,4354,191,3,184.6,553.8,2024-03-31
13104,4354,575,1,608.89,608.89,2024-03-31
13105,4354,857,1,656.14,656.14,2024-03-31
13106,4355,673,3,135.94,407.82,2024-01-16
13107,4355,683,3,203.28,609.84,2024-01-16
13108,4355,109,3,356.54,1069.6200000000001,2024-01-16
13109,4355,652,1,366.85,366.85,2024-01-16
13110,4356,103,3,702.08,2106.2400000000002,2025-01-15
13111,4357,707,2,92.44,184.88,2024-05-15
13112,4357,324,1,723.83,723.83,2024-05-15
13113,4358,941,2,589.01,1178.02,2025-01-15
13114,4359,19,1,576.98,576.98,2025-01-15
13115,4359,12,1,562.44,562.44,2025-01-15
13116,4359,537,2,883.67,1767.34,2025-01-15
13117,4359,525,1,411.19,411.19,2025-01-15
13118,4359,465,3,82.08,246.24,2025-01-15
13119,4359,588,3,111.7,335.1,2025-01-15
13120,4359,259,1,678.43,678.43,2025-01-15
13121,4360,880,1,48.35,48.35,2025-01-14
13122,4361,257,1,99.78,99.78,2025-01-14
13123,4361,515,3,505.37,1516.1100000000001,2025-01-14
13124,4361,833,1,102.57,102.57,2025-01-14
13125,4361,783,3,650.9,1952.6999999999998,2025-01-14
13126,4362,867,2,475.46,950.92,2024-02-18
13127,4363,816,1,252.61,252.61,2024-08-18
13128,4363,282,2,261.68,523.36,2024-08-18
13129,4364,715,2,489.61,979.22,2024-03-19
13130,4364,987,1,190.21,190.21,2024-03-19
13131,4364,482,2,335.05,670.1,2024-03-19
13132,4365,186,3,806.01,2418.0299999999997,2024-09-03
13133,4365,889,2,734.99,1469.98,2024-09-03
13134,4365,466,2,523.75,1047.5,2024-09-03
13135,4365,57,1,889.52,889.52,2024-09-03
13136,4366,840,3,622.0,1866.0,2024-07-21
13137,4366,641,3,91.89,275.67,2024-07-21
13138,4366,912,3,590.02,1770.06,2024-07-21
13139,4366,794,2,460.36,920.72,2024-07-21
13140,4366,49,2,217.77,435.54,2024-07-21
13141,4367,777,3,833.28,2499.84,2024-02-10
13142,4367,69,3,364.52,1093.56,2024-02-10
13143,4367,552,3,375.04,1125.1200000000001,2024-02-10
13144,4368,130,1,340.64,340.64,2024-09-27
13145,4368,928,3,667.56,2002.6799999999998,2024-09-27
13146,4368,178,1,733.38,733.38,2024-09-27
13147,4368,95,1,465.69,465.69,2024-09-27
13148,4368,317,2,387.99,775.98,2024-09-27
13149,4368,907,2,583.2,1166.4,2024-09-27
13150,4369,261,1,127.18,127.18,2024-02-27
13151,4369,147,2,311.65,623.3,2024-02-27
13152,4369,458,1,253.52,253.52,2024-02-27
13153,4369,905,2,362.51,725.02,2024-02-27
13154,4369,697,2,310.79,621.58,2024-02-27
13155,4369,438,2,611.5,1223.0,2024-02-27
13156,4370,507,2,603.48,1206.96,2024-07-28
13157,4370,558,2,366.64,733.28,2024-07-28
13158,4370,104,1,17.53,17.53,2024-07-28
13159,4371,913,2,350.95,701.9,2024-09-16
13160,4371,88,3,791.14,2373.42,2024-09-16
13161,4371,759,3,828.78,2486.34,2024-09-16
13162,4371,629,3,122.11,366.33,2024-09-16
13163,4371,476,3,381.24,1143.72,2024-09-16
13164,4372,844,2,643.18,1286.36,2024-12-11
13165,4372,686,3,711.03,2133.09,2024-12-11
13166,4372,639,3,434.49,1303.47,2024-12-11
13167,4372,156,2,799.61,1599.22,2024-12-11
13168,4373,914,3,216.35,649.05,2024-06-19
13169,4373,87,3,170.73,512.1899999999999,2024-06-19
13170,4374,594,2,190.73,381.46,2024-10-03
13171,4374,64,3,443.59,1330.77,2024-10-03
13172,4375,542,3,788.48,2365.44,2024-09-15
13173,4375,401,1,10.6,10.6,2024-09-15
13174,4375,673,3,135.94,407.82,2024-09-15
13175,4375,400,1,732.86,732.86,2024-09-15
13176,4375,399,2,893.69,1787.38,2024-09-15
13177,4376,919,3,93.4,280.20000000000005,2024-08-27
13178,4376,59,1,747.94,747.94,2024-08-27
13179,4377,672,1,218.52,218.52,2024-10-09
13180,4377,481,3,379.39,1138.17,2024-10-09
13181,4378,610,2,627.67,1255.34,2024-11-30
13182,4378,617,2,882.15,1764.3,2024-11-30
13183,4378,286,2,822.84,1645.68,2024-11-30
13184,4378,5,2,537.53,1075.06,2024-11-30
13185,4378,129,1,298.98,298.98,2024-11-30
13186,4379,832,2,638.73,1277.46,2024-12-18
13187,4379,118,1,671.36,671.36,2024-12-18
13188,4379,960,2,915.93,1831.86,2024-12-18
13189,4380,157,1,870.24,870.24,2024-06-26
13190,4380,31,3,651.63,1954.8899999999999,2024-06-26
13191,4381,123,1,426.02,426.02,2024-08-05
13192,4381,703,1,442.21,442.21,2024-08-05
13193,4381,865,3,327.49,982.47,2024-08-05
13194,4381,371,2,640.25,1280.5,2024-08-05
13195,4382,549,1,74.37,74.37,2024-06-30
13196,4382,6,3,833.89,2501.67,2024-06-30
13197,4382,473,3,104.96,314.88,2024-06-30
13198,4383,89,3,102.12,306.36,2024-03-05
13199,4383,334,2,824.39,1648.78,2024-03-05
13200,4384,998,2,250.5,501.0,2024-06-19
13201,4384,393,3,757.76,2273.2799999999997,2024-06-19
13202,4385,279,2,677.22,1354.44,2024-01-29
13203,4385,382,3,484.12,1452.3600000000001,2024-01-29
13204,4385,788,3,92.76,278.28000000000003,2024-01-29
13205,4385,952,1,602.15,602.15,2024-01-29
13206,4385,309,3,290.22,870.6600000000001,2024-01-29
13207,4386,332,1,283.76,283.76,2024-07-05
13208,4386,713,2,517.23,1034.46,2024-07-05
13209,4386,576,1,307.22,307.22,2024-07-05
13210,4386,350,1,519.89,519.89,2024-07-05
13211,4386,838,2,683.72,1367.44,2024-07-05
13212,4386,320,1,325.76,325.76,2024-07-05
13213,4387,156,1,799.61,799.61,2024-07-12
13214,4387,733,2,457.97,915.94,2024-07-12
13215,4388,169,1,435.87,435.87,2024-11-29
13216,4388,646,2,830.03,1660.06,2024-11-29
13217,4388,711,2,814.92,1629.84,2024-11-29
13218,4388,750,1,367.44,367.44,2024-11-29
13219,4388,956,2,191.6,383.2,2024-11-29
13220,4388,112,1,103.83,103.83,2024-11-29
13221,4389,300,2,40.14,80.28,2025-01-05
13222,4389,958,2,291.47,582.94,2025-01-05
13223,4389,427,3,695.55,2086.6499999999996,2025-01-05
13224,4390,307,3,318.29,954.8700000000001,2024-08-08
13225,4390,99,2,150.22,300.44,2024-08-08
13226,4391,254,3,513.64,1540.92,2025-01-01
13227,4391,404,2,424.8,849.6,2025-01-01
13228,4391,494,2,191.47,382.94,2025-01-01
13229,4392,820,2,643.98,1287.96,2024-11-05
13230,4392,811,3,509.12,1527.3600000000001,2024-11-05
13231,4392,762,3,183.46,550.38,2024-11-05
13232,4392,339,1,17.92,17.92,2024-11-05
13233,4392,605,3,922.19,2766.57,2024-11-05
13234,4392,319,2,696.87,1393.74,2024-11-05
13235,4392,111,2,570.58,1141.16,2024-11-05
13236,4392,818,3,531.59,1594.77,2024-11-05
13237,4393,811,2,509.12,1018.24,2024-12-13
13238,4393,305,2,359.23,718.46,2024-12-13
13239,4393,517,2,324.94,649.88,2024-12-13
13240,4393,129,3,298.98,896.94,2024-12-13
13241,4394,719,2,179.43,358.86,2024-06-14
13242,4394,382,3,484.12,1452.3600000000001,2024-06-14
13243,4395,208,3,754.46,2263.38,2024-04-01
13244,4395,24,2,899.05,1798.1,2024-04-01
13245,4395,807,2,553.49,1106.98,2024-04-01
13246,4395,887,3,423.34,1270.02,2024-04-01
13247,4395,691,3,819.08,2457.2400000000002,2024-04-01
13248,4396,612,2,244.64,489.28,2024-05-21
13249,4396,349,1,385.02,385.02,2024-05-21
13250,4396,89,3,102.12,306.36,2024-05-21
13251,4397,374,2,122.64,245.28,2024-12-22
13252,4398,402,1,140.6,140.6,2024-08-08
13253,4398,820,1,643.98,643.98,2024-08-08
13254,4398,488,3,445.28,1335.84,2024-08-08
13255,4398,811,3,509.12,1527.3600000000001,2024-08-08
13256,4398,67,3,308.34,925.02,2024-08-08
13257,4399,179,2,82.55,165.1,2024-07-03
13258,4399,339,3,17.92,53.760000000000005,2024-07-03
13259,4399,79,3,628.87,1886.6100000000001,2024-07-03
13260,4400,800,2,688.63,1377.26,2024-05-17
13261,4400,697,2,310.79,621.58,2024-05-17
13262,4400,937,3,508.53,1525.59,2024-05-17
13263,4401,169,3,435.87,1307.6100000000001,2024-07-15
13264,4401,70,1,350.08,350.08,2024-07-15
13265,4401,792,1,648.31,648.31,2024-07-15
13266,4402,295,3,670.38,2011.1399999999999,2024-12-17
13267,4402,288,3,135.18,405.54,2024-12-17
13268,4403,513,1,576.29,576.29,2024-10-09
13269,4403,516,1,328.3,328.3,2024-10-09
13270,4403,516,2,328.3,656.6,2024-10-09
13271,4404,667,3,922.22,2766.66,2024-08-06
13272,4404,527,1,691.15,691.15,2024-08-06
13273,4405,108,1,650.02,650.02,2024-08-08
13274,4405,14,2,509.04,1018.08,2024-08-08
13275,4405,23,3,713.8,2141.3999999999996,2024-08-08
13276,4405,623,1,12.87,12.87,2024-08-08
13277,4406,969,1,515.2,515.2,2024-10-15
13278,4406,656,3,306.55,919.6500000000001,2024-10-15
13279,4406,415,2,507.43,1014.86,2024-10-15
13280,4407,938,2,946.24,1892.48,2024-09-13
13281,4407,403,2,442.26,884.52,2024-09-13
13282,4407,552,1,375.04,375.04,2024-09-13
13283,4407,709,1,459.46,459.46,2024-09-13
13284,4407,27,2,164.56,329.12,2024-09-13
13285,4407,842,3,796.63,2389.89,2024-09-13
13286,4407,299,1,348.18,348.18,2024-09-13
13287,4407,692,1,180.65,180.65,2024-09-13
13288,4408,719,2,179.43,358.86,2024-01-02
13289,4408,285,1,423.95,423.95,2024-01-02
13290,4408,666,3,934.62,2803.86,2024-01-02
13291,4408,27,3,164.56,493.68,2024-01-02
13292,4409,675,1,715.45,715.45,2024-10-30
13293,4410,846,1,504.39,504.39,2023-10-04
13294,4410,90,1,625.55,625.55,2023-10-04
13295,4410,131,1,153.16,153.16,2023-10-04
13296,4411,58,2,52.36,104.72,2023-09-23
13297,4411,57,3,889.52,2668.56,2023-09-23
13298,4411,994,3,96.06,288.18,2023-09-23
13299,4411,394,2,613.78,1227.56,2023-09-23
13300,4412,183,3,339.01,1017.03,2024-09-28
13301,4412,154,3,931.21,2793.63,2024-09-28
13302,4412,269,1,559.56,559.56,2024-09-28
13303,4412,903,1,901.89,901.89,2024-09-28
13304,4412,930,3,401.15,1203.4499999999998,2024-09-28
13305,4413,606,2,579.6,1159.2,2024-08-17
13306,4413,343,3,740.68,2222.04,2024-08-17
13307,4413,879,2,426.55,853.1,2024-08-17
13308,4414,99,1,150.22,150.22,2023-10-10
13309,4414,341,2,438.43,876.86,2023-10-10
13310,4414,736,3,85.76,257.28000000000003,2023-10-10
13311,4414,316,1,484.21,484.21,2023-10-10
13312,4415,12,1,562.44,562.44,2024-01-12
13313,4415,940,2,336.22,672.44,2024-01-12
13314,4415,694,1,275.62,275.62,2024-01-12
13315,4416,841,2,192.01,384.02,2023-09-22
13316,4416,846,1,504.39,504.39,2023-09-22
13317,4416,693,2,659.05,1318.1,2023-09-22
13318,4416,977,1,44.74,44.74,2023-09-22
