event_id,customer_id,product_id,event_type,event_date,device_type,session_id,created_at
17107,866,722,view,2024-09-24,desktop,session_26709,2024-09-24
17108,866,745,cart_add,2024-11-11,tablet,session_72959,2024-11-11
17109,866,339,wishlist_add,2024-11-22,mobile,session_53164,2024-11-22
17110,866,905,wishlist_add,2024-09-30,mobile,session_82174,2024-09-30
17111,866,679,cart_remove,2024-11-20,tablet,session_12474,2024-11-20
17112,866,226,purchase,2024-11-01,desktop,session_78602,2024-11-01
17113,866,225,search,2024-09-15,mobile,session_16329,2024-09-15
17114,866,407,cart_add,2024-09-25,tablet,session_20448,2024-09-25
17115,866,913,view,2024-11-01,tablet,session_80933,2024-11-01
17116,866,188,wishlist_add,2024-09-19,desktop,session_68924,2024-09-19
17117,867,702,search,2024-11-08,mobile,session_49380,2024-11-08
17118,867,650,cart_add,2024-11-02,mobile,session_78780,2024-11-02
17119,867,131,cart_add,2024-11-07,desktop,session_35290,2024-11-07
17120,867,887,cart_add,2024-11-16,desktop,session_31753,2024-11-16
17121,867,864,purchase,2024-11-07,desktop,session_14629,2024-11-07
17122,867,146,purchase,2024-12-05,mobile,session_92910,2024-12-05
17123,867,56,purchase,2024-11-01,desktop,session_33893,2024-11-01
17124,867,835,search,2024-11-22,desktop,session_23315,2024-11-22
17125,867,899,cart_add,2024-11-13,mobile,session_26796,2024-11-13
17126,867,152,wishlist_add,2024-11-10,mobile,session_39330,2024-11-10
17127,867,866,purchase,2024-11-24,desktop,session_27810,2024-11-24
17128,867,882,search,2024-11-10,tablet,session_34469,2024-11-10
17129,867,88,view,2024-11-28,desktop,session_60571,2024-11-28
17130,867,653,cart_add,2024-11-25,tablet,session_46124,2024-11-25
17131,867,563,search,2024-11-10,mobile,session_93014,2024-11-10
17132,867,532,cart_remove,2024-11-08,desktop,session_33968,2024-11-08
17133,867,441,search,2024-11-26,desktop,session_48708,2024-11-26
17134,867,690,wishlist_add,2024-12-14,desktop,session_96396,2024-12-14
17135,867,701,view,2024-12-07,mobile,session_55044,2024-12-07
17136,867,388,cart_add,2024-11-07,mobile,session_72909,2024-11-07
17137,867,320,search,2024-11-19,tablet,session_79509,2024-11-19
17138,867,544,view,2024-11-26,mobile,session_40607,2024-11-26
17139,867,381,wishlist_add,2024-12-12,mobile,session_42715,2024-12-12
17140,867,660,search,2024-12-11,desktop,session_44384,2024-12-11
17141,867,87,search,2024-11-27,mobile,session_16997,2024-11-27
17142,867,48,cart_add,2024-11-10,tablet,session_80696,2024-11-10
17143,867,798,purchase,2024-11-16,desktop,session_45180,2024-11-16
17144,868,558,cart_remove,2024-09-16,mobile,session_57170,2024-09-16
17145,868,827,cart_remove,2024-03-31,tablet,session_50910,2024-03-31
17146,868,578,purchase,2024-05-26,desktop,session_61086,2024-05-26
17147,868,212,wishlist_add,2024-09-06,tablet,session_27179,2024-09-06
17148,868,76,view,2024-11-29,tablet,session_91660,2024-11-29
17149,868,246,cart_remove,2024-08-27,mobile,session_62784,2024-08-27
17150,868,37,purchase,2023-10-16,desktop,session_25834,2023-10-16
17151,868,533,view,2024-11-29,mobile,session_53829,2024-11-29
17152,868,227,search,2024-04-24,desktop,session_92861,2024-04-24
17153,868,927,search,2024-06-02,desktop,session_65583,2024-06-02
17154,868,932,purchase,2024-03-28,desktop,session_72251,2024-03-28
17155,868,359,view,2023-09-23,tablet,session_39361,2023-09-23
17156,868,613,wishlist_add,2024-09-25,desktop,session_55538,2024-09-25
17157,868,288,view,2023-12-15,desktop,session_43805,2023-12-15
17158,868,513,wishlist_add,2024-07-17,mobile,session_99968,2024-07-17
17159,868,832,cart_add,2023-11-11,tablet,session_68376,2023-11-11
17160,868,825,cart_add,2024-05-13,tablet,session_12968,2024-05-13
17161,869,261,cart_remove,2024-07-03,desktop,session_56520,2024-07-03
17162,869,947,cart_remove,2024-11-21,tablet,session_32076,2024-11-21
17163,869,403,view,2024-08-11,tablet,session_59865,2024-08-11
17164,869,912,cart_add,2024-10-07,desktop,session_40196,2024-10-07
17165,869,141,search,2023-11-08,mobile,session_22493,2023-11-08
17166,869,434,wishlist_add,2024-04-12,desktop,session_24546,2024-04-12
17167,869,238,cart_remove,2024-08-25,tablet,session_82729,2024-08-25
17168,869,153,cart_remove,2023-11-09,desktop,session_35358,2023-11-09
17169,869,268,cart_remove,2024-01-17,mobile,session_16616,2024-01-17
17170,869,937,view,2024-10-14,mobile,session_72028,2024-10-14
17171,869,899,purchase,2024-02-05,tablet,session_38583,2024-02-05
17172,869,887,cart_add,2024-01-11,desktop,session_72046,2024-01-11
17173,869,587,wishlist_add,2024-01-03,tablet,session_97157,2024-01-03
17174,869,932,purchase,2024-10-31,mobile,session_51732,2024-10-31
17175,869,947,cart_add,2024-03-24,desktop,session_86508,2024-03-24
17176,869,397,cart_add,2024-03-31,tablet,session_72229,2024-03-31
17177,869,319,view,2024-05-18,tablet,session_41526,2024-05-18
17178,869,506,view,2024-10-03,desktop,session_58939,2024-10-03
17179,869,329,cart_add,2024-05-10,mobile,session_69310,2024-05-10
17180,870,171,purchase,2024-11-03,tablet,session_41115,2024-11-03
17181,870,291,cart_add,2024-11-20,tablet,session_75603,2024-11-20
17182,870,648,cart_remove,2024-10-25,tablet,session_89566,2024-10-25
17183,870,119,search,2024-11-16,mobile,session_49817,2024-11-16
17184,870,184,cart_remove,2024-11-08,mobile,session_12357,2024-11-08
17185,870,380,cart_remove,2024-12-15,desktop,session_51259,2024-12-15
17186,870,335,wishlist_add,2024-11-21,tablet,session_88753,2024-11-21
17187,870,953,view,2024-12-06,mobile,session_76205,2024-12-06
17188,870,580,view,2024-12-07,mobile,session_15196,2024-12-07
17189,870,938,wishlist_add,2024-12-05,mobile,session_96070,2024-12-05
17190,870,899,purchase,2024-11-24,desktop,session_46712,2024-11-24
17191,870,171,cart_remove,2024-12-01,tablet,session_39708,2024-12-01
17192,870,1000,cart_add,2024-11-25,desktop,session_21393,2024-11-25
17193,870,459,cart_add,2024-11-21,desktop,session_53185,2024-11-21
17194,870,107,search,2024-12-12,desktop,session_49285,2024-12-12
17195,870,732,search,2024-11-11,tablet,session_48827,2024-11-11
17196,870,333,view,2024-12-08,tablet,session_85631,2024-12-08
17197,870,827,view,2024-11-04,tablet,session_43809,2024-11-04
17198,870,1,cart_add,2024-12-12,mobile,session_74761,2024-12-12
17199,870,986,cart_remove,2024-12-08,mobile,session_91610,2024-12-08
17200,870,325,purchase,2024-12-05,mobile,session_84207,2024-12-05
17201,870,211,search,2024-11-17,desktop,session_65105,2024-11-17
17202,870,220,wishlist_add,2024-11-18,desktop,session_48762,2024-11-18
17203,871,46,search,2024-04-04,desktop,session_19464,2024-04-04
17204,871,221,cart_remove,2024-10-06,desktop,session_85703,2024-10-06
17205,871,567,purchase,2023-12-20,tablet,session_67958,2023-12-20
17206,871,699,cart_remove,2023-12-17,mobile,session_32917,2023-12-17
17207,871,625,view,2024-06-03,desktop,session_91397,2024-06-03
17208,871,923,search,2024-01-31,mobile,session_44816,2024-01-31
17209,871,971,search,2024-09-07,tablet,session_82908,2024-09-07
17210,871,733,cart_add,2024-09-19,mobile,session_36463,2024-09-19
17211,871,474,wishlist_add,2024-02-16,desktop,session_29525,2024-02-16
17212,871,239,wishlist_add,2024-09-04,mobile,session_71131,2024-09-04
17213,871,223,view,2024-04-05,mobile,session_35892,2024-04-05
17214,871,713,purchase,2024-10-31,mobile,session_95895,2024-10-31
17215,871,549,search,2024-10-09,desktop,session_32794,2024-10-09
17216,871,988,purchase,2024-10-19,mobile,session_58281,2024-10-19
17217,871,318,search,2024-03-04,desktop,session_43657,2024-03-04
17218,871,533,purchase,2023-12-17,tablet,session_81373,2023-12-17
17219,871,686,cart_remove,2024-03-27,tablet,session_62304,2024-03-27
17220,871,467,cart_add,2024-01-11,tablet,session_20110,2024-01-11
17221,871,129,search,2024-01-30,mobile,session_74699,2024-01-30
17222,871,115,cart_remove,2024-06-04,desktop,session_43598,2024-06-04
17223,871,562,purchase,2024-09-30,desktop,session_95172,2024-09-30
17224,871,740,wishlist_add,2024-03-07,mobile,session_19366,2024-03-07
17225,871,618,purchase,2024-07-02,desktop,session_18957,2024-07-02
17226,871,959,cart_remove,2024-06-01,mobile,session_32238,2024-06-01
17227,871,428,wishlist_add,2024-11-05,desktop,session_55781,2024-11-05
17228,871,757,purchase,2024-01-02,tablet,session_11964,2024-01-02
17229,871,987,cart_add,2023-11-25,desktop,session_48400,2023-11-25
17230,871,640,purchase,2024-10-19,desktop,session_60447,2024-10-19
17231,871,729,cart_remove,2024-08-17,mobile,session_47855,2024-08-17
17232,871,271,search,2024-04-15,mobile,session_43709,2024-04-15
17233,872,495,view,2024-11-25,desktop,session_49477,2024-11-25
17234,872,5,view,2024-11-03,mobile,session_69256,2024-11-03
17235,872,158,wishlist_add,2024-11-28,mobile,session_28182,2024-11-28
17236,872,872,view,2024-11-04,desktop,session_50291,2024-11-04
17237,872,893,search,2024-12-08,tablet,session_44699,2024-12-08
17238,872,308,view,2024-12-15,desktop,session_51223,2024-12-15
17239,872,808,search,2024-11-10,tablet,session_31002,2024-11-10
17240,872,148,cart_remove,2024-11-27,mobile,session_16595,2024-11-27
17241,872,318,purchase,2024-12-07,mobile,session_22527,2024-12-07
17242,872,989,purchase,2024-11-03,tablet,session_59159,2024-11-03
17243,872,701,cart_add,2024-12-02,mobile,session_13830,2024-12-02
17244,872,358,cart_add,2024-12-14,desktop,session_53656,2024-12-14
17245,872,220,purchase,2024-12-14,mobile,session_66007,2024-12-14
17246,872,485,search,2024-11-25,tablet,session_75029,2024-11-25
17247,872,778,wishlist_add,2024-12-05,mobile,session_94306,2024-12-05
17248,873,171,purchase,2024-12-01,mobile,session_66594,2024-12-01
17249,873,641,cart_remove,2024-09-11,desktop,session_84022,2024-09-11
17250,873,740,purchase,2024-07-06,desktop,session_87764,2024-07-06
17251,873,177,wishlist_add,2024-09-23,desktop,session_34430,2024-09-23
17252,873,304,cart_add,2024-08-31,desktop,session_24616,2024-08-31
17253,873,769,cart_add,2024-10-13,tablet,session_83181,2024-10-13
17254,873,867,purchase,2024-06-15,tablet,session_82074,2024-06-15
17255,873,59,cart_add,2024-09-15,tablet,session_10730,2024-09-15
17256,873,748,purchase,2024-11-17,mobile,session_24429,2024-11-17
17257,873,974,search,2024-08-18,tablet,session_36712,2024-08-18
17258,873,361,wishlist_add,2024-08-30,tablet,session_90562,2024-08-30
17259,873,496,view,2024-08-27,tablet,session_66559,2024-08-27
17260,873,578,cart_add,2024-07-04,tablet,session_56664,2024-07-04
17261,873,986,purchase,2024-08-14,mobile,session_53205,2024-08-14
17262,873,606,cart_remove,2024-09-25,tablet,session_38680,2024-09-25
17263,873,907,search,2024-06-06,mobile,session_47033,2024-06-06
17264,873,582,wishlist_add,2024-07-08,desktop,session_75293,2024-07-08
17265,873,276,view,2024-11-25,mobile,session_25863,2024-11-25
17266,874,261,purchase,2024-09-13,mobile,session_32791,2024-09-13
17267,874,993,cart_add,2024-01-09,tablet,session_41722,2024-01-09
17268,874,908,cart_remove,2023-11-05,tablet,session_65031,2023-11-05
17269,874,581,search,2024-06-18,desktop,session_78646,2024-06-18
17270,874,231,cart_remove,2024-07-10,desktop,session_73444,2024-07-10
17271,874,542,search,2024-09-12,desktop,session_79293,2024-09-12
17272,874,604,view,2024-09-15,mobile,session_86275,2024-09-15
17273,874,90,wishlist_add,2024-10-16,desktop,session_41298,2024-10-16
17274,874,1,cart_remove,2024-09-11,tablet,session_11241,2024-09-11
17275,874,325,purchase,2024-09-26,desktop,session_19898,2024-09-26
17276,874,938,cart_remove,2024-05-08,tablet,session_64760,2024-05-08
17277,874,119,wishlist_add,2024-12-01,tablet,session_69091,2024-12-01
17278,874,376,search,2023-12-17,desktop,session_46206,2023-12-17
17279,874,485,cart_add,2024-09-27,tablet,session_79750,2024-09-27
17280,874,664,cart_add,2024-05-27,mobile,session_79769,2024-05-27
17281,874,356,search,2024-01-02,tablet,session_33681,2024-01-02
17282,874,984,search,2024-01-29,mobile,session_39668,2024-01-29
17283,874,176,cart_add,2024-01-02,tablet,session_70480,2024-01-02
17284,874,425,view,2024-11-20,desktop,session_51780,2024-11-20
17285,874,866,cart_add,2023-12-31,tablet,session_55476,2023-12-31
17286,875,456,search,2024-10-31,desktop,session_47321,2024-10-31
17287,875,2,search,2023-10-10,desktop,session_33557,2023-10-10
17288,875,380,cart_remove,2023-07-24,tablet,session_46890,2023-07-24
17289,875,355,cart_remove,2023-06-29,tablet,session_27086,2023-06-29
17290,875,874,purchase,2024-11-04,tablet,session_90665,2024-11-04
17291,875,458,cart_remove,2023-08-24,desktop,session_44216,2023-08-24
17292,875,316,purchase,2023-10-11,tablet,session_64267,2023-10-11
17293,875,404,cart_remove,2023-08-15,mobile,session_41304,2023-08-15
17294,875,241,view,2024-11-11,mobile,session_14059,2024-11-11
17295,875,930,cart_remove,2023-07-05,mobile,session_57857,2023-07-05
17296,875,936,cart_remove,2023-12-19,desktop,session_63666,2023-12-19
17297,875,425,cart_remove,2024-05-02,mobile,session_17336,2024-05-02
17298,875,618,wishlist_add,2024-08-03,tablet,session_33374,2024-08-03
17299,875,412,search,2024-08-08,tablet,session_76621,2024-08-08
17300,875,598,cart_add,2024-02-09,mobile,session_59008,2024-02-09
17301,875,128,view,2024-12-07,tablet,session_66748,2024-12-07
17302,875,69,cart_add,2024-08-10,desktop,session_85261,2024-08-10
17303,875,550,purchase,2024-05-05,mobile,session_72050,2024-05-05
17304,875,486,cart_remove,2024-06-21,desktop,session_95976,2024-06-21
17305,875,386,wishlist_add,2024-01-08,mobile,session_96468,2024-01-08
17306,875,44,purchase,2024-04-22,mobile,session_77319,2024-04-22
17307,875,943,cart_add,2023-10-11,desktop,session_90342,2023-10-11
17308,875,812,view,2023-07-02,mobile,session_49374,2023-07-02
17309,876,248,cart_add,2024-05-30,tablet,session_62737,2024-05-30
17310,876,252,view,2024-10-16,desktop,session_17226,2024-10-16
17311,876,330,view,2024-02-14,mobile,session_94448,2024-02-14
17312,876,78,cart_add,2024-09-11,mobile,session_75636,2024-09-11
17313,876,299,wishlist_add,2024-07-12,mobile,session_61876,2024-07-12
17314,876,645,view,2023-09-26,mobile,session_19683,2023-09-26
17315,876,230,search,2024-11-24,tablet,session_67336,2024-11-24
17316,876,226,purchase,2023-11-24,desktop,session_58812,2023-11-24
17317,876,831,wishlist_add,2023-11-21,mobile,session_67944,2023-11-21
17318,876,6,purchase,2023-04-15,mobile,session_20843,2023-04-15
17319,876,318,view,2024-02-02,desktop,session_62244,2024-02-02
17320,876,390,cart_add,2023-06-11,tablet,session_99993,2023-06-11
17321,876,482,cart_add,2024-02-18,desktop,session_62954,2024-02-18
17322,877,297,cart_remove,2023-11-04,mobile,session_88123,2023-11-04
17323,877,179,cart_add,2024-08-06,mobile,session_26330,2024-08-06
17324,877,466,cart_add,2024-09-23,desktop,session_48422,2024-09-23
17325,877,45,purchase,2024-06-17,tablet,session_51743,2024-06-17
17326,877,871,cart_remove,2023-11-17,mobile,session_74024,2023-11-17
17327,877,760,search,2024-09-25,mobile,session_62684,2024-09-25
17328,877,272,cart_remove,2023-10-27,mobile,session_14284,2023-10-27
17329,877,966,cart_add,2024-06-05,mobile,session_67586,2024-06-05
17330,877,693,view,2023-11-15,tablet,session_80697,2023-11-15
17331,877,290,purchase,2024-01-04,mobile,session_31281,2024-01-04
17332,877,841,cart_remove,2023-10-18,desktop,session_33620,2023-10-18
17333,877,399,purchase,2024-04-12,desktop,session_31274,2024-04-12
17334,877,149,view,2023-12-13,mobile,session_93781,2023-12-13
17335,877,166,search,2023-11-30,mobile,session_99407,2023-11-30
17336,877,565,view,2024-10-15,mobile,session_40403,2024-10-15
17337,877,938,purchase,2024-06-03,desktop,session_47547,2024-06-03
17338,877,672,cart_remove,2024-09-01,tablet,session_34244,2024-09-01
17339,877,869,cart_remove,2023-12-01,desktop,session_30501,2023-12-01
17340,877,905,search,2023-10-25,desktop,session_18392,2023-10-25
17341,877,970,view,2024-09-25,tablet,session_26986,2024-09-25
17342,877,816,purchase,2024-08-30,tablet,session_42287,2024-08-30
17343,877,853,cart_remove,2024-10-03,tablet,session_65132,2024-10-03
17344,877,304,purchase,2024-01-08,tablet,session_58802,2024-01-08
17345,877,652,wishlist_add,2024-03-14,tablet,session_94991,2024-03-14
17346,877,17,purchase,2024-06-12,mobile,session_44071,2024-06-12
17347,877,395,purchase,2024-01-08,mobile,session_33522,2024-01-08
17348,878,616,purchase,2024-11-30,mobile,session_47895,2024-11-30
17349,878,584,purchase,2024-07-17,tablet,session_31684,2024-07-17
17350,878,611,purchase,2024-09-21,desktop,session_22733,2024-09-21
17351,878,346,purchase,2024-07-21,desktop,session_61862,2024-07-21
17352,878,401,wishlist_add,2024-11-27,tablet,session_34891,2024-11-27
17353,878,132,wishlist_add,2024-10-10,mobile,session_45682,2024-10-10
17354,878,375,purchase,2024-07-01,tablet,session_94116,2024-07-01
17355,878,530,view,2024-11-12,desktop,session_46497,2024-11-12
17356,878,71,search,2024-08-20,mobile,session_53293,2024-08-20
17357,878,988,wishlist_add,2024-08-16,tablet,session_47473,2024-08-16
17358,878,999,search,2024-07-22,tablet,session_66325,2024-07-22
17359,878,592,cart_remove,2024-07-08,desktop,session_90859,2024-07-08
17360,878,601,view,2024-07-11,tablet,session_10236,2024-07-11
17361,878,901,search,2024-10-01,mobile,session_78721,2024-10-01
17362,878,378,cart_add,2024-07-24,mobile,session_99300,2024-07-24
17363,878,472,search,2024-12-12,mobile,session_64804,2024-12-12
17364,878,667,wishlist_add,2024-09-20,mobile,session_63687,2024-09-20
17365,878,347,wishlist_add,2024-10-10,desktop,session_35985,2024-10-10
17366,878,378,purchase,2024-07-12,tablet,session_11233,2024-07-12
17367,878,135,cart_remove,2024-08-11,mobile,session_38135,2024-08-11
17368,879,635,cart_add,2024-08-26,desktop,session_61298,2024-08-26
17369,879,73,wishlist_add,2024-08-16,tablet,session_75693,2024-08-16
17370,879,345,cart_remove,2024-08-23,desktop,session_98783,2024-08-23
17371,879,827,purchase,2024-06-06,mobile,session_44393,2024-06-06
17372,879,925,view,2024-07-20,tablet,session_61754,2024-07-20
17373,879,53,cart_remove,2024-04-03,tablet,session_98018,2024-04-03
17374,879,731,view,2024-02-05,mobile,session_81662,2024-02-05
17375,879,703,search,2024-03-29,desktop,session_19721,2024-03-29
17376,879,984,wishlist_add,2024-12-07,tablet,session_47574,2024-12-07
17377,879,707,cart_remove,2024-06-26,mobile,session_88921,2024-06-26
17378,879,581,wishlist_add,2024-07-23,desktop,session_65676,2024-07-23
