PRODUCT_ID,ORDER_ID,CUSTOMER_ID,REVIEW_SCORE,REVIEW_TEXT,REVIEW_ID,DATA_SOURCE,BATCH_ID,LOADED_AT
462,1084001084,1000538,1,Excellent quality Garcia PLC Attention. Great customer service.,1003210.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
631,1081001081,1000536,2,Wouldn't recommend. Overpriced.,1003201.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
459,1083001083,1000537,5,Excellent quality Walker-Fisher Happy. Amazing features.,1003209.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
453,1083001083,1000537,2,Poor quality Harrison Ltd About. Doesn't fit well.,1003208.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
871,1083001083,1000537,3,Great Murray LLC Analysis! Superior performance. Highly recommend!,1003207.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
407,1083001083,1000537,5,"Disappointed with this Davis, Jensen and Carlson Small. Overpriced.",1003206.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
566,1083001083,1000537,1,Not worth the price. Underperforms.,1003205.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
434,1082001082,1000536,2,"Poor quality Jackson, Reid and Flores Risk. Slow delivery.",1003204.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
797,1082001082,1000536,3,Really happy with this purchase. Great customer service and Perfect fit.,1003203.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
656,1081001081,1000536,2,Incredible value. Worth every penny!,1003202.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
559,1100001100,1000545,4,Perfect fit. Worth every penny!,1003264.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
484,1101001101,1000546,1,"Great customer service, however Poor build quality.",1003265.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
599,1101001101,1000546,2,Poor quality Byrd Group Sea. Overpriced.,1003266.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
155,1119001119,1000551,2,Great Moore-Estes Run! Amazing features. Highly recommend!,1003320.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
982,1121001121,1000552,2,Average Wilson-Mccarthy Life. Standard quality.,1003328.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
788,1121001121,1000552,4,Poor quality Carter and Sons Beautiful. Poor build quality.,1003327.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
710,1121001121,1000552,2,Wouldn't recommend. Missing features.,1003326.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
277,1120001120,1000552,4,Poor quality Andrews PLC Thus. Short battery life.,1003325.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
723,1120001120,1000552,4,Wouldn't recommend. Underperforms.,1003324.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
822,1120001120,1000552,4,Really happy with this purchase. Amazing features and Easy to use.,1003323.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
992,1119001119,1000551,3,Wouldn't recommend. Doesn't fit well.,1003322.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
568,1119001119,1000551,4,Not worth the price. Poor build quality.,1003321.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
698,1118001118,1000551,4,Really happy with this purchase. Beautiful design and Incredible value.,1003319.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
49,1122001122,1000552,3,"Best Mccoy, Travis and Key Owner I've bought. Long battery life.",1003330.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
324,1118001118,1000551,5,"Great Rubio, Thomas and Best Value! Perfect fit. Highly recommend!",1003318.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
82,1117001117,1000551,5,"Decent Daniels, Adams and Johnson Standard. Superior performance, but Overpriced.",1003317.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
549,1117001117,1000551,1,"Disappointed with this Rodriguez, Flores and Nunez Group. Poor build quality.",1003316.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
56,1117001117,1000551,2,"Best Mendoza, Mcpherson and Cole Challenge I've bought. Incredible value.",1003315.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
334,1117001117,1000551,2,Excellent quality Clark-Torres Station. Long battery life.,1003314.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
617,1116001116,1000549,1,"Excellent quality Sparks, Herrera and Green Deep. Incredible value.",1003313.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
456,1116001116,1000549,4,Not worth the price. Missing features.,1003312.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
150,1115001115,1000549,3,Good enough for the price. Fair for the price.,1003311.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
584,1121001121,1000552,4,Fast shipping. Worth every penny!,1003329.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
895,1123001123,1000553,2,"Poor quality Mullen, Howard and Lopez Guess. Short battery life.",1003331.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
402,1101001101,1000546,3,Not worth the price. Poor build quality.,1003267.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
751,1127001127,1000555,2,"Beautiful design, however Short battery life.",1003342.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
911,1130001130,1000556,2,Really happy with this purchase. Perfect fit and Fast shipping.,1003350.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
248,1130001130,1000556,5,Really happy with this purchase. Beautiful design and Fast shipping.,1003349.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
646,1129001129,1000556,5,Not worth the price. Complicated to use.,1003348.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
23,1129001129,1000556,2,Excellent quality Ellis-Vance Listen. Excellent build quality.,1003347.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
946,1129001129,1000556,2,Wouldn't recommend. Overpriced.,1003346.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
930,1128001128,1000555,2,Really happy with this purchase. Great customer service and Beautiful design.,1003345.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
995,1128001128,1000555,2,Good enough for the price. Average performance.,1003344.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
656,1128001128,1000555,3,"Excellent build quality, however Poor build quality.",1003343.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
394,1127001127,1000555,3,Fast shipping. Worth every penny!,1003341.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
660,1123001123,1000553,4,Great customer service. Worth every penny!,1003332.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
975,1127001127,1000555,1,Good enough for the price. Meets basic expectations.,1003340.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
400,1126001126,1000554,3,"Average Bradley, Pena and Eaton So. Average performance.",1003339.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
205,1125001125,1000554,1,Had issues with Doesn't fit well.,1003338.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
954,1125001125,1000554,4,Great Henderson Ltd Everybody! Superior performance. Highly recommend!,1003337.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
798,1125001125,1000554,2,Not worth the price. Poor build quality.,1003336.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
483,1125001125,1000554,3,Good enough for the price. Meets basic expectations.,1003335.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
740,1124001124,1000553,4,Excellent quality Davis PLC Ago. Incredible value.,1003334.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
292,1123001123,1000553,2,Best Perez-King Her I've bought. Long battery life.,1003333.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
962,1115001115,1000549,2,Poor quality Castillo-Craig Main. Complicated to use.,1003310.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
793,1115001115,1000549,5,Wouldn't recommend. Slow delivery.,1003309.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
427,1115001115,1000549,2,Wouldn't recommend. Complicated to use.,1003308.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
398,1105001105,1000547,5,Excellent quality Johnson-Williams Can. Superior performance.,1003277.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
682,1108001108,1000548,2,"Not bad, but not great. Meets basic expectations.",1003285.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
35,1108001108,1000548,4,Wouldn't recommend. Slow delivery.,1003284.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
200,1107001107,1000548,2,"Average Burton, Buchanan and Morales Draw. Standard quality.",1003283.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
335,1107001107,1000548,3,Excellent quality Ayala-Jones Politics. Amazing features.,1003282.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
868,1106001106,1000548,4,Disappointed with this Hernandez-Davis Father. Unappealing design.,1003281.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
107,1106001106,1000548,1,Wouldn't recommend. Unresponsive customer service.,1003280.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
292,1105001105,1000547,1,Beautiful design. Worth every penny!,1003279.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
212,1105001105,1000547,4,"Not bad, but not great. Meets basic expectations.",1003278.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
4,1105001105,1000547,2,"Great Mccarthy, Austin and Jones Central! Beautiful design. Highly recommend!",1003276.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
176,1115001115,1000549,1,"Decent Carney PLC Inside. Excellent build quality, but Missing features.",1003307.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
612,1104001104,1000547,3,"Amazing features, however Poor build quality.",1003275.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
124,1104001104,1000547,4,"Not bad, but not great. Could be better.",1003274.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
235,1103001103,1000547,5,Average Williams-Simpson Use. Could be better.,1003273.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
475,1102001102,1000546,3,Disappointed with this Wood-Cooke Why. Overpriced.,1003272.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
120,1102001102,1000546,4,Wouldn't recommend. Underperforms.,1003271.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
26,1102001102,1000546,2,Excellent quality Brown-Pennington Project. Beautiful design.,1003270.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
615,1101001101,1000546,3,Poor quality Burton Inc Impact. Missing features.,1003269.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
492,1101001101,1000546,1,Excellent quality Duncan Group Share. Beautiful design.,1003268.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
858,1108001108,1000548,1,Wouldn't recommend. Doesn't fit well.,1003286.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
32,1109001109,1000548,4,Beautiful design. Worth every penny!,1003287.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
727,1109001109,1000548,2,Best Miller PLC Garden I've bought. Excellent build quality.,1003288.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
756,1109001109,1000548,4,Great Smith Group Cup! Incredible value. Highly recommend!,1003289.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
958,1115001115,1000549,1,"Superior performance, however Poor build quality.",1003306.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
532,1114001114,1000549,1,Wouldn't recommend. Unappealing design.,1003305.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
719,1113001113,1000549,3,Excellent quality Hudson LLC Join. Easy to use.,1003304.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
979,1112001112,1000549,5,Great Hunter-Watson Those! Fast shipping. Highly recommend!,1003303.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
185,1112001112,1000549,2,Amazing features. Worth every penny!,1003302.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
261,1112001112,1000549,1,Great Stewart-Murphy At! Amazing features. Highly recommend!,1003301.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
570,1111001111,1000548,3,Wouldn't recommend. Unresponsive customer service.,1003300.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
48,1111001111,1000548,5,Great Guerrero-Thomas Cost! Excellent build quality. Highly recommend!,1003299.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
973,1111001111,1000548,3,Not worth the price. Unresponsive customer service.,1003298.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
179,1110001110,1000548,4,Poor quality Taylor-Henry Southern. Short battery life.,1003297.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
200,1110001110,1000548,3,"Poor quality Burton, Buchanan and Morales Draw. Underperforms.",1003296.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
843,1110001110,1000548,3,"Best Tran, Hicks and Carroll Heavy I've bought. Incredible value.",1003295.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
127,1110001110,1000548,2,"Decent Allen, Harris and Pierce Any. Incredible value, but Underperforms.",1003294.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
949,1110001110,1000548,2,Excellent quality Mueller Group Difference. Amazing features.,1003293.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
987,1110001110,1000548,3,Good enough for the price. Standard quality.,1003292.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
784,1109001109,1000548,2,Good enough for the price. Average performance.,1003291.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
192,1109001109,1000548,2,Good enough for the price. Could be better.,1003290.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
568,1077001077,1000532,2,Disappointed with this Miller Inc Pm. Doesn't fit well.,1003179.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
618,1076001076,1000532,3,Wouldn't recommend. Unresponsive customer service.,1003178.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
638,1076001076,1000532,4,"Poor quality Case, Fisher and Herman Take. Complicated to use.",1003177.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
794,1040001040,1000508,5,Had issues with Poor build quality.,1003058.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
655,1043001043,1000510,3,Beautiful design. Worth every penny!,1003066.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
928,1042001042,1000509,5,"Not bad, but not great. Fair for the price.",1003065.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
475,1042001042,1000509,5,"Excellent build quality, however Doesn't fit well.",1003064.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
315,1042001042,1000509,2,Good enough for the price. Meets basic expectations.,1003063.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
986,1041001041,1000508,4,"Excellent build quality, however Short battery life.",1003062.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
560,1041001041,1000508,3,Had issues with Complicated to use.,1003061.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
259,1041001041,1000508,2,Had issues with Doesn't fit well.,1003060.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
418,1041001041,1000508,5,"Fast shipping, however Overpriced.",1003059.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
254,1040001040,1000508,4,Not worth the price. Short battery life.,1003057.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
214,1043001043,1000510,4,Really happy with this purchase. Fast shipping and Amazing features.,1003068.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
129,1039001039,1000508,1,"Long battery life, however Unresponsive customer service.",1003056.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
109,1039001039,1000508,2,Really happy with this purchase. Beautiful design and Amazing features.,1003055.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
523,1039001039,1000508,5,Not worth the price. Slow delivery.,1003054.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
157,1039001039,1000508,3,Not worth the price. Poor build quality.,1003053.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
369,1038001038,1000507,4,"Excellent quality Sandoval, Perry and Leonard Less. Amazing features.",1003052.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
254,1038001038,1000507,1,Really happy with this purchase. Amazing features and Beautiful design.,1003051.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
135,1038001038,1000507,5,Not worth the price. Complicated to use.,1003050.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
949,1038001038,1000507,3,Great Mueller Group Difference! Easy to use. Highly recommend!,1003049.0,historic,a6a699ad-5a27-4836-889a-448d1780f715,2025-01-26 20:06:21
